Src Packet Count,Dst Packet Count,Src Byte Count,Dst Byte Count,Src Port Count,Dst Port Count,Src Length StdDev,Dst Length StdDev,Length,Protocol,Anomaly
-0.5846722695344604,0.6099102682342165,-0.5165782824980536,0.6164960770005234,-0.9245733624826172,1.2954115985901968,0.8014923322879275,0.5494058936624789,-0.6417767617222611,-0.3959953779169899,1
-0.5771043495767292,0.6099102682342165,-0.5152956840758324,0.6164960770005234,-0.9245733624826172,1.2954115985901968,0.7881935069619145,0.5494058936624789,-0.6417767617222611,-0.3959953779169899,1
-1.0463153869560693,0.6099102682342165,-1.007133312378787,0.6164960770005234,-0.9245733624826172,1.2954115985901968,-1.7349792885089543,0.5494058936624789,-0.5678124697738006,2.5252820001591645,-1
-1.038747466998338,0.6099102682342165,-1.005559214315152,0.6164960770005234,-0.9245733624826172,1.2954115985901968,-1.7663943991343047,0.5494058936624789,-0.6059875881988125,2.5252820001591645,-1
0.4975402844211142,-1.0231937641123474,0.4954501725627139,-0.962710599271034,1.2299542299287505,-0.8062886351107124,0.4685502896386036,-1.7959263467447366,-0.6131454229035022,-0.3959953779169899,1
-1.0765870667869943,0.6177617299281903,-1.01558680197979,0.6180803411353794,-0.9245733624826172,1.3909434273947836,-2.0678668790284873,0.5461238052259236,-0.6226892025097551,-0.3959953779169899,1
0.5051082043788455,-1.0153423024183736,0.496732770984935,-0.9612075794507862,1.2299542299287505,-0.8062886351107124,0.4652106294271397,-1.7959263467447366,-0.6417767617222611,-0.3959953779169899,1
0.5126761243365768,-1.0153423024183736,0.5080623903812218,-0.9612075794507862,1.2299542299287505,-0.8062886351107124,0.4604787703019303,-1.7959263467447366,0.5917567523859331,-0.3959953779169899,1
-1.0690191468292631,0.6334646533161381,-1.014304203557569,0.6312622311805266,-0.9245733624826172,1.3909434273947836,-2.03637767408738,0.5386708107727186,-0.6417767617222611,-0.3959953779169899,1
-1.0614512268715317,0.6334646533161381,-0.9858149719367172,0.6312622311805266,-0.9245733624826172,1.3909434273947836,2.4187278888877373,0.5386708107727186,2.6985461004662725,-0.3959953779169899,-1
-1.0538833069138005,0.6334646533161381,-0.9573257403158656,0.6312622311805266,-0.9245733624826172,1.3909434273947836,2.4187094715780573,0.5386708107727186,2.6985461004662725,-0.3959953779169899,-1
-1.0463153869560693,0.6334646533161381,-0.9288365086950142,0.6312622311805266,-0.9245733624826172,1.3909434273947836,2.1884673461397335,0.5386708107727186,2.6985461004662725,-0.3959953779169899,-1
-1.038747466998338,0.6334646533161381,-0.9218599506105084,0.6312622311805266,-0.9245733624826172,1.3909434273947836,1.9380538603222917,0.5386708107727186,0.0573050944357677,-0.3959953779169899,1
0.5202440442943082,-0.9760849939485045,0.509344988803443,-0.863247247112196,1.2299542299287505,-0.8062886351107124,0.4571906551657531,1.9030185241060111,-0.6417767617222611,-0.3959953779169899,1
0.5278119642520395,-0.9760849939485045,0.51187131902903,-0.863247247112196,1.2299542299287505,-0.8062886351107124,0.4528977338113512,1.9030185241060111,-0.4890762880222138,-0.3959953779169899,1
0.5353798842097707,-0.9760849939485045,0.52123817417313,-0.863247247112196,1.2299542299287505,-0.8062886351107124,0.4473387102093723,1.9030185241060111,0.350776317328046,-0.3959953779169899,1
0.542947804167502,-0.9760849939485045,0.5468512759986978,-0.863247247112196,1.2299542299287505,-0.8062886351107124,0.4671384969887722,1.9030185241060111,2.3454262550349134,-0.3959953779169899,1
-1.0311795470406069,0.6648705000920335,-0.908645300199745,0.6718031441699162,-0.9245733624826172,1.3909434273947836,1.6002266711974342,0.5448201990088808,0.8231934078375672,-0.3959953779169899,1
0.5505157241252333,-0.9682335322545303,0.5481338744209189,-0.8494357136288369,1.2299542299287505,-0.8062886351107124,0.4639304802714051,1.591079214830053,-0.6417767617222611,-0.3959953779169899,1
0.5580836440829646,-0.9682335322545303,0.5500189054353954,-0.8494357136288369,1.2299542299287505,-0.8062886351107124,0.4602132830722844,1.591079214830053,-0.5678124697738006,-0.3959953779169899,1
-1.0236116270828752,0.6805734234799813,-0.9073627017775238,0.675113849990192,-0.9245733624826172,1.3909434273947836,1.6200748233066449,0.5384256679727804,-0.6417767617222611,-0.3959953779169899,1
-1.016043707125144,0.6805734234799813,-0.9054776707630472,0.675113849990192,-0.9245733624826172,1.3909434273947836,1.5618859276818855,0.5384256679727804,-0.5678124697738006,-0.3959953779169899,1
0.5656515640406958,-0.9525306088665828,0.5513015038576166,-0.8461250078085611,1.2299542299287505,-0.8062886351107124,0.4570116145125836,1.5556765431849755,-0.6417767617222611,-0.3959953779169899,1
-1.0084757871674128,0.6884248851739551,-0.8902613894812419,0.6764543811812239,-0.9245733624826172,1.3909434273947836,1.3638315237030143,0.5354693450029483,1.0689457326985807,-0.3959953779169899,1
-1.0009078672096814,0.6884248851739551,-0.8810111341937075,0.6764543811812239,-0.9245733624826172,1.3909434273947836,1.2011474099525432,0.5354693450029483,0.3364606479186666,-0.3959953779169899,1
-0.9933399472519502,0.6884248851739551,-0.879126103179231,0.6764543811812239,-0.9245733624826172,1.3909434273947836,1.167238252078232,0.5354693450029483,-0.5678124697738006,-0.3959953779169899,1
-0.9857720272942188,0.6884248851739551,-0.8770856056893337,0.6764543811812239,-0.9245733624826172,1.3909434273947836,1.1192182270666169,0.5354693450029483,-0.5487249105612948,-0.3959953779169899,1
0.5732194839984271,-0.9211247620906872,0.5525841022798377,-0.8164505218979908,1.2299542299287505,-0.8062886351107124,0.4538113828385028,1.146930707403035,-0.6417767617222611,-0.3959953779169899,1
0.5807874039561585,-0.9211247620906872,0.554624599769735,-0.8164505218979908,1.2299542299287505,-0.8062886351107124,0.4499948420300599,1.146930707403035,-0.5487249105612948,-0.3959953779169899,1
-0.5695364296189979,0.7041278085619028,-0.5017701007142276,0.6799275756307157,-0.9245733624826172,1.3909434273947836,0.7745459150449978,0.5289902715831473,0.861368526262579,-0.3959953779169899,1
-0.5619685096612665,0.7041278085619028,-0.499885069699751,0.6799275756307157,-0.9245733624826172,1.3909434273947836,0.7603882382817655,0.5289902715831473,-0.5678124697738006,-0.3959953779169899,1
-1.0690191468292631,-1.0231937641123474,-0.9898959669165118,-0.962710599271034,-0.9245733624826172,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,0.8661404160657055,2.5252820001591645,1
0.5883553239138898,-0.4814429072281508,0.5559071981919561,-0.4222124852626944,1.2299542299287505,-0.8062886351107124,0.4468032483659624,0.8155980543415404,-0.6417767617222611,-0.3959953779169899,1
0.595923243871621,-0.4814429072281508,0.5604934592168681,-0.4222124852626944,1.2299542299287505,-0.8062886351107124,0.441579313305543,0.8155980543415404,-0.2361661284565105,-0.3959953779169899,1
0.6034911638293523,-0.4814429072281508,0.5822781990852001,-0.4222124852626944,1.2299542299287505,-0.8062886351107124,0.451703030423215,0.8155980543415404,1.8753951094269552,-0.3959953779169899,1
0.6110590837870836,-0.4814429072281508,0.6040629389535319,-0.4222124852626944,1.2299542299287505,-0.8062886351107124,0.4615566879700906,0.8155980543415404,1.8753951094269552,-0.3959953779169899,1
0.6186270037448149,-0.4814429072281508,0.6165779902249019,-0.4222124852626944,1.2299542299287505,-0.8062886351107124,0.4579161695512662,0.8155980543415404,0.7372993913812906,-0.3959953779169899,1
0.6261949237025463,-0.4814429072281508,0.6184630212393785,-0.4222124852626944,1.2299542299287505,-0.8062886351107124,0.4543775272334646,0.8155980543415404,-0.5678124697738006,-0.3959953779169899,1
-0.9782041073364875,0.751236578725746,-0.8758030072671126,0.7466494690025317,-0.9245733624826172,1.3909434273947836,1.0790504342613525,0.5330371092538083,-0.6417767617222611,-0.3959953779169899,1
-0.5544005897035352,0.751236578725746,-0.4986024712775299,0.7466494690025317,-0.9245733624826172,1.3909434273947836,0.7478627973489855,0.5330371092538083,-0.6417767617222611,-0.3959953779169899,1
-0.546832669745804,0.751236578725746,-0.4973198728553087,0.7466494690025317,-0.9245733624826172,1.3909434273947836,0.7354176257232591,0.5330371092538083,-0.6417767617222611,-0.3959953779169899,1
-0.5392647497880727,0.751236578725746,-0.4953571086031218,0.7466494690025317,-0.9245733624826172,1.3909434273947836,0.7214745840969372,0.5330371092538083,-0.5582686901675478,-0.3959953779169899,1
-0.5316968298303414,0.751236578725746,-0.4933943443509349,0.7466494690025317,-0.9245733624826172,1.3909434273947836,0.7076925420533694,0.5330371092538083,-0.5582686901675478,-0.3959953779169899,1
-0.5241289098726101,0.751236578725746,-0.491431580098748,0.7466494690025317,-0.9245733624826172,1.3909434273947836,0.694070763840914,0.5330371092538083,-0.5582686901675478,-0.3959953779169899,1
0.6337628436602775,-0.4421855987582815,0.6197456196615996,-0.4133771660490749,1.2299542299287505,-0.8062886351107124,0.4513356907819079,0.7543625237627406,-0.6417767617222611,-0.3959953779169899,1
-1.0765870667869943,-1.0231937641123474,-1.0137795042030238,-0.962710599271034,-0.9245733624826172,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.400796326664374,2.5252820001591645,1
-0.5165609899148788,0.7590880404197199,-0.4901489816765269,0.7479900001935637,-0.9245733624826172,1.3909434273947836,0.682091503015955,0.530228370371402,-0.6417767617222611,-0.3959953779169899,1
0.6413307636180088,-0.4343341370643076,0.6240403810450976,-0.412036634858043,1.2299542299287505,-0.8062886351107124,0.446389130450805,0.7433012401607474,-0.2719553019799591,-0.3959953779169899,1
0.6488986835757401,-0.4343341370643076,0.6458251209134296,-0.412036634858043,1.2299542299287505,-0.8062886351107124,0.4560184637664428,0.7433012401607474,1.8753951094269552,-0.3959953779169899,1
0.6564666035334714,-0.4343341370643076,0.6542786105144326,-0.412036634858043,1.2299542299287505,-0.8062886351107124,0.4506024252780248,0.7433012401607474,0.2386369069545738,-0.3959953779169899,1
0.6640345234912026,-0.4343341370643076,0.656163641528909,-0.412036634858043,1.2299542299287505,-0.8062886351107124,0.4471673992977537,0.7433012401607474,-0.5678124697738006,-0.3959953779169899,1
-0.5089930699571475,0.7904938871956153,-0.4888663832543057,0.7860529615874093,-0.9245733624826172,1.3909434273947836,0.6702056633965958,0.5263794973135636,-0.6417767617222611,-0.3959953779169899,1
-0.5014251499994162,0.7904938871956153,-0.4875837848320846,0.7860529615874093,-0.9245733624826172,1.3909434273947836,0.6584154702278956,0.5263794973135636,-0.6417767617222611,-0.3959953779169899,1
-0.4938572300416849,0.7904938871956153,-0.4863011864098635,0.7860529615874093,-0.9245733624826172,1.3909434273947836,0.6467227802173755,0.5263794973135636,-0.6417767617222611,-0.3959953779169899,1
-0.4862893100839536,0.7904938871956153,-0.4850185879876423,0.7860529615874093,-0.9245733624826172,1.3909434273947836,0.6351291200500389,0.5263794973135636,-0.6417767617222611,-0.3959953779169899,1
-1.0690191468292631,-1.0231937641123474,-1.0105341415286158,-0.962710599271034,-0.9245733624826172,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.400796326664374,2.5252820001591645,1
0.6716024434489339,-0.9211247620906872,0.6597393704635862,-0.9425213870909472,1.2299542299287505,-0.8062886351107124,0.4426652890075959,-1.6512496422785958,-0.3602352633377989,-0.3959953779169899,1
0.6791703634066653,-0.9211247620906872,0.6887727347484104,-0.9425213870909472,1.2299542299287505,-0.8062886351107124,0.4704495055301873,-1.6512496422785958,2.765352557710043,-0.3959953779169899,1
0.6867382833643966,-0.9211247620906872,0.7178060990332346,-0.9425213870909472,1.2299542299287505,-0.8062886351107124,0.4974204828014824,-1.6512496422785958,2.765352557710043,-0.3959953779169899,1
0.6943062033221278,-0.9211247620906872,0.7387940732150351,-0.9425213870909472,1.2299542299287505,-0.8062886351107124,0.504468689855531,-1.6512496422785958,1.777571368462863,-0.3959953779169899,1
-0.4787213901262223,0.8218997339715108,-0.4555965575142663,0.8724156680157082,-0.9245733624826172,1.3909434273947836,0.7145117305280028,0.5792897590468422,2.813071455741308,-0.3959953779169899,1
-0.4711534701684911,0.8218997339715108,-0.4491835654031605,0.8724156680157082,-0.9245733624826172,1.3909434273947836,0.6971341958864539,0.5792897590468422,-0.0118873077095661,-0.3959953779169899,1
0.7018741232798591,-0.3872253669004644,0.7400766716372562,-0.3692208810596296,1.2299542299287505,-0.8062886351107124,0.5015825106977745,0.7571912033571067,-0.6417767617222611,-0.3959953779169899,1
-1.0614512268715317,-1.0231937641123474,-1.0072887788542078,-0.962710599271034,-0.9245733624826172,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.400796326664374,2.5252820001591645,1
-0.9782041073364875,0.8297511956654847,-0.9964255588841832,0.8737561992067401,-0.9245733624826172,1.3909434273947836,-1.9165278656117593,0.5766247493557942,-0.6417767617222611,-0.3959953779169899,1
-0.9706361873787565,0.8297511956654847,-0.995142960461962,0.8737561992067401,-0.9245733624826172,1.3909434273947836,-1.9213661137396856,0.5766247493557942,-0.6417767617222611,-0.3959953779169899,1
0.7094420432375904,-0.8583130685388963,0.7425835685534158,-0.8782165120787192,1.2299542299287505,-0.8062886351107124,0.4977789656505338,-1.1934000960493083,-0.491462232923777,-0.3959953779169899,1
0.7170099631953217,-0.8583130685388963,0.7508621583695704,-0.8782165120787192,1.2299542299287505,-0.8062886351107124,0.4924096011263276,-1.1934000960493083,0.2171634028405047,-0.3959953779169899,1
0.7245778831530529,-0.8583130685388963,0.75336905528573,-0.8782165120787192,1.2299542299287505,-0.8062886351107124,0.4886518162886207,-1.1934000960493083,-0.491462232923777,-0.3959953779169899,1
0.7321458031107843,-0.8583130685388963,0.7653399738931272,-0.8782165120787192,1.2299542299287505,-0.8062886351107124,0.484692801843874,-1.1934000960493083,0.67049293413752,-0.3959953779169899,1
-0.9176607476746372,0.8611570424413801,-0.9348997012364232,0.9001606014543385,-0.9245733624826172,1.3909434273947836,-1.4120496923159176,0.5610293080077903,-0.6417767617222611,-0.3959953779169899,1
-0.910092827716906,0.8611570424413801,-0.929128008336428,0.9001606014543385,-0.9245733624826172,1.3909434273947836,-1.4156598652925445,0.5610293080077903,-0.090623489461153,-0.3959953779169899,1
-0.9025249077591748,0.8611570424413801,-0.9278454099142068,0.9001606014543385,-0.9245733624826172,1.3909434273947836,-1.4129480684046791,0.5610293080077903,-0.6417767617222611,-0.3959953779169899,1
-0.8949569878014434,0.8611570424413801,-0.9220931503236394,0.9001606014543385,-0.9245733624826172,1.3909434273947836,-1.416209039429728,0.5610293080077903,-0.0930094343627162,-0.3959953779169899,1
0.7397137230685156,-0.8269072217630009,0.7666225723153485,-0.8634909800560201,1.2299542299287505,-0.8062886351107124,0.4818908084429782,-1.194205399134535,-0.6417767617222611,-0.3959953779169899,1
-0.4635855502107597,0.869008504135354,-0.4347834831173141,0.9015011326453704,-0.9245733624826172,1.3909434273947836,0.6899377627320051,0.5584420328736146,0.9687360468329248,-0.3959953779169899,1
0.7472816430262469,-0.3793739052064905,0.7679051707375696,-0.3541703717784984,1.2299542299287505,-0.8062886351107124,0.4790882598731014,0.7505462367596442,-0.6417767617222611,-0.3959953779169899,1
0.7548495629839782,-0.8269072217630009,0.7704315009631567,-0.8634909800560201,1.2299542299287505,-0.8062886351107124,0.4753820966936472,-1.194205399134535,-0.4890762880222138,-0.3959953779169899,1
0.7624174829417094,-0.8269072217630009,0.7792930900621392,-0.8634909800560201,1.2299542299287505,-0.8062886351107124,0.4702938859263808,-1.194205399134535,0.2887417498874018,-0.3959953779169899,1
0.7699854028994407,-0.3793739052064905,0.7828882523062439,-0.3541703717784984,1.2299542299287505,-0.8062886351107124,0.4660252187844162,0.7505462367596442,-0.3578493184362357,-0.3959953779169899,1
0.777553322857172,-0.3793739052064905,0.8046729921745758,-0.3541703717784984,1.2299542299287505,-0.8062886351107124,0.4745595118111484,0.7505462367596442,1.8753951094269552,-0.3959953779169899,1
0.7851212428149034,-0.3793739052064905,0.8264577320429077,-0.3541703717784984,1.2299542299287505,-0.8062886351107124,0.482886308237529,0.7505462367596442,1.8753951094269552,-0.3959953779169899,1
0.7926891627726346,-0.3793739052064905,0.8390116499331328,-0.3541703717784984,1.2299542299287505,-0.8062886351107124,0.4794009568714996,0.7505462367596442,0.7420712811844171,-0.3959953779169899,1
0.8002570827303659,-0.3793739052064905,0.8408966809476094,-0.3541703717784984,1.2299542299287505,-0.8062886351107124,0.4762910966743764,0.7505462367596442,-0.5678124697738006,-0.3959953779169899,1
-0.4560176302530285,0.931820197687145,-0.4335008846950929,0.97913007525331,-0.9245733624826172,1.3909434273947836,0.679167398743011,0.5532714300403521,-0.6417767617222611,-0.3959953779169899,1
-0.8873890678437121,0.931820197687145,-0.9208105519014184,0.97913007525331,-0.9245733624826172,1.3909434273947836,-1.413934620939957,0.5532714300403521,-0.6417767617222611,-0.3959953779169899,1
-0.4484497102952972,0.931820197687145,-0.4322182862728718,0.97913007525331,-0.9245733624826172,1.3909434273947836,0.6684718742591108,0.5532714300403521,-0.6417767617222611,-0.3959953779169899,1
-0.4408817903375659,0.931820197687145,-0.4302555220206848,0.97913007525331,-0.9245733624826172,1.3909434273947836,0.6565664860137471,0.5532714300403521,-0.5582686901675478,-0.3959953779169899,1
-0.8798211478859808,0.931820197687145,-0.9150388590014232,0.97913007525331,-0.9245733624826172,1.3909434273947836,-1.4165482626981456,0.5532714300403521,-0.090623489461153,-0.3959953779169899,1
-0.4333138703798346,0.931820197687145,-0.4282927577684979,0.97913007525331,-0.9245733624826172,1.3909434273947836,0.6447886121029117,0.5532714300403521,-0.5582686901675478,-0.3959953779169899,1
-0.4257459504221033,0.931820197687145,-0.426329993516311,0.97913007525331,-0.9245733624826172,1.3909434273947836,0.633137120842466,0.5532714300403521,-0.5582686901675478,-0.3959953779169899,1
0.8078250026880972,-0.8112042983750531,0.8421792793698305,-0.8561180585053445,1.2299542299287505,-0.8062886351107124,0.473643562636492,-1.194518627540794,-0.6417767617222611,-0.3959953779169899,1
0.8153929226458285,-0.3401165967366212,0.8434618777920517,-0.345335052564879,1.2299542299287505,-0.8062886351107124,0.470994896606042,0.6980982587169254,-0.6417767617222611,-0.3959953779169899,1
-0.418178030464372,0.9475231210750926,-0.4250473950940899,0.9818111376353736,-0.9245733624826172,1.3909434273947836,0.6228288979014805,0.5483810806419414,-0.6417767617222611,-0.3959953779169899,1
-0.4106101105066407,0.9475231210750926,-0.3956253646207139,0.9818111376353736,-0.9245733624826172,1.3909434273947836,0.6948159864546467,0.5483810806419414,2.813071455741308,-0.3959953779169899,1
-0.4030421905489094,0.9475231210750926,-0.3892318058190357,0.9818111376353736,-0.9245733624826172,1.3909434273947836,0.6793089108878658,0.5483810806419414,-0.0142732526111294,-0.3959953779169899,1
-0.3954742705911781,0.9475231210750926,-0.3873467748045592,0.9818111376353736,-0.9245733624826172,1.3909434273947836,0.6682770713925332,0.5483810806419414,-0.5678124697738006,-0.3959953779169899,1
0.8229608426035597,-0.3087107499607258,0.8447444762142728,-0.3045910287889694,1.2299542299287505,-0.8062886351107124,0.4683453080107244,0.7305454158891328,-0.6417767617222611,-0.3959953779169899,1
0.830528762561291,-0.3087107499607258,0.8490392375977709,-0.3045910287889694,1.2299542299287505,-0.8062886351107124,0.4639210168285677,0.7305454158891328,-0.2719553019799591,-0.3959953779169899,1
0.8380966825190224,-0.3087107499607258,0.8708239774661028,-0.3045910287889694,1.2299542299287505,-0.8062886351107124,0.472149238148603,0.7305454158891328,1.8753951094269552,-0.3959953779169899,1
0.8456646024767537,-0.3087107499607258,0.8738555737368073,-0.3045910287889694,1.2299542299287505,-0.8062886351107124,0.4683731386028696,0.7305454158891328,-0.4270417205815696,-0.3959953779169899,1
-0.3879063506334468,0.9789289678509882,-0.3860641763823381,1.0135776646470998,-0.9245733624826172,1.3909434273947836,0.6584040737419622,0.5459602293696774,-0.6417767617222611,-0.3959953779169899,1
0.853232522434485,-0.9682335322545303,0.875973804464415,-0.9510114179674828,1.3236293426422885,-0.8062886351107124,0.4651709692862509,-1.6795567819987611,-0.5391811309550418,-0.3959953779169899,1
-0.3803384306757155,0.986780429544962,-0.3847815779601169,1.0157915722201676,-0.9245733624826172,1.4864752561993704,0.6486000340271424,0.5430034440162003,-0.6417767617222611,-0.3959953779169899,1
-0.3727705107179843,0.986780429544962,-0.3834989795378958,1.0157915722201676,-0.9245733624826172,1.4864752561993704,0.6388658230767297,0.5430034440162003,-0.6417767617222611,-0.3959953779169899,1
-1.0236116270828752,0.986780429544962,-1.004548682224917,1.0157915722201676,-0.9245733624826172,1.4864752561993704,-1.9468662542694604,0.5430034440162003,-0.6417767617222611,-0.3959953779169899,1
-1.016043707125144,0.986780429544962,-1.0024887514255922,1.0157915722201676,-0.9245733624826172,1.4864752561993704,-1.9450096476075505,0.5430034440162003,-0.5463389656597315,-0.3959953779169899,1
0.8608004423922162,-0.9525306088665828,0.8772564028866361,-0.947517912439339,1.3236293426422885,-0.8062886351107124,0.4625764366629646,-1.6824837312812446,-0.6417767617222611,-0.3959953779169899,1
-0.963068267421025,0.9946318912389358,-0.9919364644064091,1.0171321034111995,-0.9245733624826172,1.4864752561993704,-1.8789347245245396,0.5406077318282665,-0.4055682164675004,-0.3959953779169899,1
0.8683683623499475,-0.8975703770087656,0.8785390013088573,-0.9364889967313036,1.3236293426422885,-0.8062886351107124,0.4599812476438223,-1.621472165218814,-0.6417767617222611,-0.3959953779169899,1
-0.3652025907602529,1.0024833529329098,-0.3691183305614768,1.0184726346022317,-0.9245733624826172,1.4864752561993704,0.6337785236342858,0.5382114135444453,0.9663501019313616,-0.3959953779169899,1
0.8759362823076788,-0.2773049031848303,0.8798215997310784,-0.2855392370133946,1.3236293426422885,-0.8062886351107124,0.4573855872365226,0.6986905104666032,-0.6417767617222611,-0.3959953779169899,1
0.8835042022654102,-0.2773049031848303,0.8964953792199534,-0.2855392370133946,1.3236293426422885,-0.8062886351107124,0.4579731142525046,0.6986905104666032,1.2478916003158238,-0.3959953779169899,1
0.8910721222231414,-0.2773049031848303,0.9182801190882852,-0.2855392370133946,1.3236293426422885,-0.8062886351107124,0.4660518624937338,0.6986905104666032,1.8753951094269552,-0.3959953779169899,1
0.8986400421808727,-0.2773049031848303,0.9314559028801934,-0.2855392370133946,1.3236293426422885,-0.8062886351107124,0.4632468667599929,0.6986905104666032,0.8184215180344407,-0.3959953779169899,1
0.906207962138604,-0.2773049031848303,0.93334093389467,-0.2855392370133946,1.3236293426422885,-0.8062886351107124,0.4603144266431708,0.6986905104666032,-0.5678124697738006,-0.3959953779169899,1
-0.3576346708025217,1.041740661402779,-0.3678357321392557,1.075749876400868,-0.9245733624826172,1.4864752561993704,0.6243933866530844,0.5385190608572363,-0.6417767617222611,-0.3959953779169899,1
-0.3500667508447904,1.041740661402779,-0.3665531337170346,1.075749876400868,-0.9245733624826172,1.4864752561993704,0.61507230992408,0.5385190608572363,-0.6417767617222611,-0.3959953779169899,1
-0.3424988308870591,1.041740661402779,-0.3652705352948134,1.075749876400868,-0.9245733624826172,1.4864752561993704,0.6058159861597562,0.5385190608572363,-0.6417767617222611,-0.3959953779169899,1
-0.3349309109293278,1.041740661402779,-0.3639879368725923,1.075749876400868,-0.9245733624826172,1.4864752561993704,0.5966249904999968,0.5385190608572363,-0.6417767617222611,-0.3959953779169899,1
-0.3273629909715965,1.041740661402779,-0.3620251726204054,1.075749876400868,-0.9245733624826172,1.4864752561993704,0.5864542737305019,0.5385190608572363,-0.5582686901675478,-0.3959953779169899,1
0.9137758820963352,-0.2380475947149609,0.9346235323168912,-0.278125693305415,1.3236293426422885,-0.8062886351107124,0.4578189263498731,0.6549927433767756,-0.6417767617222611,-0.3959953779169899,1
0.9213438020540664,-0.8112042983750531,0.937149862542478,-0.8561180585053445,1.3236293426422885,-0.8062886351107124,0.4544847343038276,-1.194518627540794,-0.4890762880222138,-0.3959953779169899,1
0.9289117220117978,-0.8112042983750531,0.9455256189057708,-0.8561180585053445,1.3236293426422885,-0.8062886351107124,0.4497825276443183,-1.194518627540794,0.2290931273483208,-0.3959953779169899,1
-0.3197950710138652,1.0652950464847006,-0.3326031421470293,1.0884849227156712,-0.9245733624826172,1.4864752561993704,0.6524173260486074,0.5287942269633842,2.813071455741308,-0.3959953779169899,1
-0.3122271510561339,1.0652950464847006,-0.3262484499642064,1.0884849227156712,-0.9245733624826172,1.4864752561993704,0.638943504711959,0.5287942269633842,-0.0190451424142558,-0.3959953779169899,1
0.9364796419695292,-0.2223446713270132,0.946808217327992,-0.2407329975070852,1.3236293426422885,-0.8062886351107124,0.4473164068456067,0.7034596962564342,-0.6417767617222611,-0.3959953779169899,1
-0.8722532279282496,1.0731465081786744,-0.913756260579202,1.0898254539067032,-0.9245733624826172,1.4864752561993704,-1.414612805507525,0.5265170863325961,-0.6417767617222611,-0.3959953779169899,1
-0.8646853079705182,1.0731465081786744,-0.9079651343697792,1.0898254539067032,-0.9245733624826172,1.4864752561993704,-1.4167043389261422,0.5265170863325961,-0.0882375445595897,-0.3959953779169899,1
0.9440475619272604,-0.7955013749871054,0.9480908157502131,-0.8487248258760169,1.3236293426422885,-0.8062886351107124,0.4448494742325802,-1.1946627435631951,-0.6417767617222611,-0.3959953779169899,1
0.9516154818849918,-0.2223446713270132,0.958176703343134,-0.2407329975070852,1.3236293426422885,-0.8062886351107124,0.4406181395695661,0.7034596962564342,0.4390562786858858,-0.3959953779169899,1
0.959183401842723,-0.2223446713270132,0.9799614432114658,-0.2407329975070852,1.3236293426422885,-0.8062886351107124,0.4485765371567339,0.7034596962564342,1.8753951094269552,-0.3959953779169899,1
0.9667513218004544,-0.2223446713270132,0.9830513394104532,-0.2407329975070852,1.3236293426422885,-0.8062886351107124,0.4450295658486901,0.7034596962564342,-0.4198838858768799,-0.3959953779169899,1
0.9743192417581856,-0.2223446713270132,0.9849363704249297,-0.2407329975070852,1.3236293426422885,-0.8062886351107124,0.4422041997139943,0.7034596962564342,-0.5678124697738006,-0.3959953779169899,1
0.981887161715917,-0.7955013749871054,0.9874432673410892,-0.8487248258760169,1.3236293426422885,-0.8062886351107124,0.4389982077679013,-1.1946627435631951,-0.491462232923777,-0.3959953779169899,1
0.9894550816736482,-0.7955013749871054,0.9994141859484864,-0.8487248258760169,1.3236293426422885,-0.8062886351107124,0.4356842392617834,-1.1946627435631951,0.67049293413752,-0.3959953779169899,1
-0.3046592310984026,1.1281067400364917,-0.3249658515419852,1.144807543817664,-0.9245733624826172,1.4864752561993704,0.6300949702766249,0.5157762980293226,-0.6417767617222611,-0.3959953779169899,1
-0.2970913111406713,1.1281067400364917,-0.3236832531197641,1.144807543817664,-0.9245733624826172,1.4864752561993704,0.6213049746081744,0.5157762980293226,-0.6417767617222611,-0.3959953779169899,1
-0.8571173880127869,1.1281067400364917,-0.906682535947558,1.144807543817664,-0.9245733624826172,1.4864752561993704,-1.4150369523918718,0.5157762980293226,-0.6417767617222611,-0.3959953779169899,1
-0.8495494680550556,1.1281067400364917,-0.9009302763569904,1.144807543817664,-0.9245733624826172,1.4864752561993704,-1.417199721894513,0.5157762980293226,-0.0930094343627162,-0.3959953779169899,1
0.9970230016313796,-0.7797984515991577,1.0006967843707075,-0.8413722154039934,1.3236293426422885,-0.8062886351107124,0.4333149442376104,-1.195120165067311,-0.6417767617222611,-0.3959953779169899,1
1.004590921589111,-0.7797984515991577,1.0032231145962949,-0.8413722154039934,1.3236293426422885,-0.8062886351107124,0.4301407528737585,-1.195120165067311,-0.4890762880222138,-0.3959953779169899,1
1.012158841546842,-0.7797984515991577,1.0121041370047048,-0.8413722154039934,1.3236293426422885,-0.8062886351107124,0.4257560524881806,-1.195120165067311,0.291127694788965,-0.3959953779169899,1
-0.8419815480973243,1.1516611251184132,-0.8996476779347693,1.158070678177419,-0.9245733624826172,1.4864752561993704,-1.4157491009013363,0.5066089135670384,-0.6417767617222611,-0.3959953779169899,1
